1709002200,56170.98,56298.53,56144.61,56216.93
1709002500,56216.94,56300.0,56147.34,56298.48
1709002800,56298.47,56505.62,56298.47,56450.18
1709003100,56450.19,56457.64,56291.11,56332.02
1709003400,56332.01,56443.3,56327.6,56436.14
1709003700,56436.14,56523.0,56328.0,56347.14
1709004000,56347.15,56527.79,56331.1,56458.75
1709004300,56458.75,56514.0,56439.79,56507.01
1709004600,56507.0,56530.09,56467.0,56510.56
1709004900,56510.56,56526.7,56400.0,56411.1
1709005200,56411.09,56475.17,56368.43,56456.99
1709005500,56457.0,56457.0,56161.1,56173.73
1709005800,56173.73,56190.0,55720.76,55938.54
1709006100,55938.54,55941.1,55517.44,55667.6
1709006400,55667.6,55935.82,55576.12,55827.07
1709006700,55827.08,55884.69,55718.01,55871.11
1709007000,55871.11,55893.89,55800.0,55844.02
1709007300,55844.02,55861.1,55652.83,55796.0
1709007600,55796.0,55934.36,55774.3,55930.01
1709007900,55930.01,55994.08,55883.74,55981.21
1709008200,55981.21,56099.52,55951.1,56045.22
1709008500,56045.22,56045.22,55902.0,55932.32
1709008800,55932.32,55960.1,55884.85,55911.61
1709009100,55911.62,55921.1,55852.11,55904.0
1709009400,55903.99,55904.0,55761.03,55770.67
1709009700,55770.67,55771.1,55624.08,55737.99
1709010000,55738.0,55750.0,55650.72,55663.56
1709010300,55663.56,55810.84,55645.53,55810.84
1709010600,55810.84,55856.99,55789.98,55856.99
1709010900,55856.99,55856.99,55768.0,55844.13
1709011200,55844.13,55860.0,55784.29,55839.14
1709011500,55839.14,55841.53,55736.4,55806.55
1709011800,55806.55,55806.56,55743.0,55793.27
1709012100,55793.27,55961.1,55774.0,55948.01
1709012400,55948.01,56091.77,55940.1,56086.01
1709012700,56086.0,56164.0,56072.0,56164.0
1709013000,56163.99,56204.79,56052.47,56111.85
1709013300,56111.86,56111.86,56061.1,56066.01
1709013600,56066.02,56175.43,56046.0,56175.43
1709013900,56175.42,56249.5,56175.42,56209.62
1709014200,56209.62,56242.0,56187.76,56187.77
1709014500,56187.76,56187.77,56132.62,56165.19
1709014800,56165.18,56300.0,56165.18,56294.2
1709015100,56294.2,56310.2,56218.02,56294.4
1709015400,56294.41,56330.0,56237.2,56294.14
1709015700,56294.14,56385.72,56276.75,56384.74
1709016000,56384.74,56445.0,56378.1,56444.99
1709016300,56445.0,56448.0,56306.32,56355.43
1709016600,56355.44,56424.4,56351.1,56382.8
1709016900,56382.8,56391.1,56353.4,56363.0
1709017200,56363.01,56378.46,56206.54,56245.8
1709017500,56245.79,56245.8,56097.69,56178.04
1709017800,56178.03,56241.95,56171.1,56196.01
1709018100,56196.02,56221.0,56115.01,56221.0
1709018400,56220.99,56257.03,56116.25,56144.0
1709018700,56143.99,56145.5,55881.11,56009.43
1709019000,56009.44,56009.44,55842.0,55842.0
1709019300,55842.01,55985.99,55805.0,55985.98
1709019600,55985.98,56051.53,55957.2,55966.78
1709019900,55966.79,56121.1,55966.78,56074.51
1709020200,56074.5,56120.0,56001.11,56032.0
1709020500,56031.99,56085.37,56002.09,56059.08
1709020800,56059.09,56228.6,56023.8,56188.85
1709021100,56188.84,56250.0,56188.84,56236.01
1709021400,56236.01,56333.0,56236.0,56308.66
1709021700,56308.65,56344.0,56255.8,56344.0
1709022000,56343.99,56377.99,56301.1,56361.1
1709022300,56361.1,56409.14,56330.27,56354.81
1709022600,56354.8,56354.81,56250.17,56316.86
1709022900,56316.85,56386.13,56283.0,56381.09
1709023200,56381.1,56434.29,56351.1,56396.61
1709023500,56396.61,56456.77,56341.11,56391.11
1709023800,56391.11,56391.11,56214.52,56294.87
1709024100,56294.88,56294.88,56199.0,56235.99
1709024400,56235.99,56331.1,56200.0,56229.31
1709024700,56229.32,56281.95,56161.6,56214.59
1709025000,56214.6,56267.96,56209.05,56251.1
1709025300,56251.1,56325.0,56217.12,56324.43
1709025600,56324.44,56426.5,56320.8,56395.89
1709025900,56395.89,56451.6,56395.89,56441.12
1709026200,56441.12,56675.0,56441.12,56562.63
1709026500,56562.63,56632.27,56460.0,56611.92
1709026800,56611.93,56760.72,56598.75,56678.01
1709027100,56678.0,56687.32,56554.12,56556.7
1709027400,56556.71,56691.1,56543.07,56591.11
1709027700,56591.11,56646.0,56561.51,56615.94
1709028000,56615.94,56615.95,56465.41,56570.22
1709028300,56570.22,56596.81,56500.01,56566.72
1709028600,56566.72,56612.6,56521.2,56612.6
1709028900,56612.59,56685.88,56594.23,56680.0
1709029200,56680.0,56818.02,56679.99,56740.0
1709029500,56740.01,56798.68,56637.46,56648.37
1709029800,56648.36,56714.61,56533.25,56553.13
1709030100,56553.12,56556.0,56366.06,56475.98
1709030400,56475.97,56560.0,56474.73,56530.98
1709030700,56530.99,56597.92,56521.1,56597.91
1709031000,56597.91,56634.0,56539.2,56586.58
1709031300,56586.59,56597.86,56467.66,56528.25
1709031600,56528.25,56529.27,56421.1,56449.28
1709031900,56449.27,56541.1,56442.0,56511.4
1709032200,56511.39,56537.38,56463.76,56466.63
1709032500,56466.63,56524.54,56427.01,56427.02
1709032800,56427.02,56431.03,56385.21,56425.0
1709033100,56425.0,56575.86,56424.99,56533.15
1709033400,56533.14,56540.79,56491.1,56500.37
1709033700,56500.37,56579.56,56500.37,56533.73
1709034000,56533.73,56533.74,56366.24,56387.47
1709034300,56387.48,56456.8,56321.1,56456.8
1709034600,56456.79,56456.8,56376.43,56442.25
1709034900,56442.24,56527.8,56411.1,56527.79
1709035200,56527.8,56573.41,56500.6,56513.47
1709035500,56513.46,56688.0,56457.26,56633.4
1709035800,56633.4,56633.41,56561.1,56597.64
1709036100,56597.64,56718.49,56579.72,56718.48
1709036400,56718.49,56884.0,56710.0,56871.78
1709036700,56871.79,57000.0,56780.0,56916.96
1709037000,56916.95,57241.61,56841.11,57054.67
1709037300,57054.66,57160.0,56971.1,57112.01
1709037600,57112.0,57400.0,57088.51,57383.87
1709037900,57383.87,57416.93,57180.01,57214.0
1709038200,57214.01,57261.1,57151.99,57232.56
1709038500,57232.55,57232.56,56639.08,56786.95
1709038800,56786.96,56873.12,56605.93,56849.99
1709039100,56850.0,57039.01,56811.43,56900.0
1709039400,56900.0,57000.0,56844.69,56970.2
1709039700,56970.21,57200.0,56961.1,57174.52
1709040000,57174.51,57183.7,56841.77,56895.59
1709040300,56895.59,56919.63,56710.77,56769.46
1709040600,56769.45,56877.15,56743.65,56816.86
1709040900,56816.87,56922.0,56796.0,56845.99
1709041200,56845.99,56960.0,56812.27,56913.37
1709041500,56913.38,57033.83,56905.06,56985.1
1709041800,56985.09,57162.93,56973.02,57132.8
1709042100,57132.79,57154.58,57024.21,57112.29
1709042400,57112.28,57185.07,56835.87,56844.87
1709042700,56844.87,56901.1,56753.07,56785.2
1709043000,56785.2,56855.86,56754.0,56761.11
1709043300,56761.11,56820.0,56750.0,56770.0
1709043600,56770.01,56814.97,56650.01,56694.25
1709043900,56694.25,56902.0,56674.08,56849.52
1709044200,56849.52,57121.1,56849.09,57118.91
1709044500,57118.92,57331.28,57050.0,57304.73
1709044800,57304.73,57304.73,56806.71,56865.85
1709045100,56865.86,56905.07,56652.0,56741.93
1709045400,56741.93,57080.0,56716.02,56947.78
1709045700,56947.78,57050.0,56853.67,56976.33
1709046000,56976.34,57109.7,56942.55,57099.99
1709046300,57099.99,57123.0,56827.19,56851.1
1709046600,56851.1,57033.58,56825.52,56978.26
1709046900,56978.27,57200.0,56893.22,57154.35
1709047200,57154.34,57299.0,57154.34,57191.23
1709047500,57191.23,57290.57,57150.81,57234.82
1709047800,57234.81,57248.0,57121.11,57123.13
1709048100,57123.13,57259.14,57117.64,57149.99
1709048400,57150.0,57156.02,56931.81,56943.99
1709048700,56943.99,56970.0,56753.63,56879.87
1709049000,56879.86,56891.7,56655.67,56699.99
1709049300,56699.99,56769.48,56600.0,56745.66
1709049600,56745.66,56984.0,56718.01,56823.07
1709049900,56823.08,56834.0,56289.05,56314.64
1709050200,56314.63,56548.22,56209.0,56473.52
1709050500,56473.53,56714.0,56470.14,56688.02
1709050800,56688.01,56941.08,56676.44,56836.81
1709051100,56836.81,57012.0,56831.1,56858.73
1709051400,56858.73,57064.0,56858.72,56970.0
1709051700,56970.0,57008.92,56920.0,56987.18
1709052000,56987.18,56987.18,56821.58,56949.99
1709052300,56949.99,57168.97,56940.47,56986.56
1709052600,56986.55,57107.2,56986.55,57063.87
1709052900,57063.88,57120.15,57001.09,57040.01
1709053200,57040.01,57083.23,56960.31,57055.0
1709053500,57055.0,57199.49,57031.1,57199.49
1709053800,57199.48,57199.49,57091.1,57141.99
1709054100,57142.0,57184.0,57100.0,57174.27
1709054400,57174.27,57200.0,57126.68,57161.11
1709054700,57161.11,57173.74,57037.15,57068.15
1709055000,57068.14,57101.1,56855.0,56914.07
1709055300,56914.08,56975.81,56705.65,56728.72
1709055600,56728.72,56889.19,56660.0,56841.1
1709055900,56841.11,57031.03,56824.03,56981.11
1709056200,56981.11,56981.11,56793.11,56854.5
1709056500,56854.5,56887.98,56721.1,56759.99
1709056800,56759.99,56849.09,56676.0,56831.1
1709057100,56831.1,56850.0,56733.46,56770.0
1709057400,56770.0,56946.82,56744.53,56942.0
1709057700,56942.01,57039.0,56907.88,57014.51
1709058000,57014.5,57075.0,56911.1,56955.36
1709058300,56955.36,57000.0,56942.54,56986.62
1709058600,56986.62,57000.0,56947.63,56969.3
1709058900,56969.3,57075.0,56969.29,57071.1
1709059200,57071.1,57071.1,57000.0,57012.47
1709059500,57012.47,57086.21,56964.17,57046.98
1709059800,57046.99,57090.0,57011.52,57075.0
1709060100,57075.0,57128.77,57065.47,57111.1
1709060400,57111.11,57164.7,57005.11,57019.99
1709060700,57020.0,57095.39,57011.78,57025.64
1709061000,57025.64,57070.52,56921.11,56945.43
1709061300,56945.43,57007.81,56916.01,56930.01
1709061600,56930.01,57027.73,56924.4,57011.11
1709061900,57011.11,57050.0,56972.89,57049.99
1709062200,57050.0,57230.0,56967.35,57222.13
1709062500,57222.12,57260.0,57119.34,57169.84
1709062800,57169.85,57266.0,57151.11,57266.0
1709063100,57265.99,57340.47,57209.64,57290.65
1709063400,57290.65,57588.15,57290.64,57505.16
1709063700,57505.15,57571.42,57260.49,57339.68
1709064000,57339.69,57359.0,57071.1,57094.03
1709064300,57094.02,57189.99,57088.2,57151.11
1709064600,57151.11,57268.0,57120.43,57180.34
1709064900,57180.35,57198.0,57017.16,57051.88
1709065200,57051.88,57120.0,57010.0,57074.02
1709065500,57074.02,57161.1,57071.1,57133.71
1709065800,57133.71,57160.0,57042.54,57043.5
1709066100,57043.5,57043.5,56844.77,56880.14
1709066400,56880.14,56909.2,56801.1,56860.0
1709066700,56860.0,56961.04,56814.59,56931.1
1709067000,56931.09,56949.46,56756.28,56779.99
1709067300,56779.99,56977.06,56681.51,56967.89
1709067600,56967.89,57000.0,56716.76,56731.09
1709067900,56731.1,56824.51,56693.42,56708.63
1709068200,56708.62,56810.57,56691.11,56788.73
1709068500,56788.72,56834.0,56732.0,56773.4
1709068800,56773.41,56798.27,56704.5,56775.94
1709069100,56775.94,56823.41,56752.0,56790.99
1709069400,56790.99,56837.15,56741.84,56833.96
1709069700,56833.96,56833.97,56737.14,56812.73
1709070000,56812.72,56837.49,56797.56,56807.19
1709070300,56807.18,56830.0,56750.0,56750.01
1709070600,56750.01,56756.16,56579.84,56653.98
1709070900,56653.99,56703.33,56611.04,56703.32
1709071200,56703.33,56759.99,56650.0,56755.19
1709071500,56755.19,56759.99,56661.1,56662.0
1709071800,56662.0,56691.1,56634.28,56691.1
1709072100,56691.1,56823.52,56682.0,56815.55
1709072400,56815.56,56971.29,56793.97,56864.46
1709072700,56864.46,56911.1,56835.87,56889.52
1709073000,56889.53,56956.4,56869.8,56891.21
1709073300,56891.21,56992.28,56891.2,56931.12
1709073600,56931.11,56931.12,56891.1,56930.0
1709073900,56929.99,56937.56,56880.96,56900.01
1709074200,56900.0,56929.52,56851.1,56929.51
1709074500,56929.51,56933.38,56892.91,56892.91
1709074800,56892.91,56947.17,56892.91,56915.0
1709075100,56915.0,56931.1,56843.46,56871.1
1709075400,56871.11,56961.04,56851.88,56961.03
1709075700,56961.04,57081.1,56956.0,57064.0
1709076000,57064.0,57091.91,57044.6,57081.09
1709076300,57081.1,57105.45,57051.21,57051.32
1709076600,57051.32,57051.33,56991.1,57049.99
1709076900,57050.0,57072.99,57005.57,57005.58
1709077200,57005.58,57031.1,56983.08,56993.68
1709077500,56993.68,57000.49,56951.96,56969.99
1709077800,56969.99,57029.28,56959.77,57029.28
1709078100,57029.28,57070.17,57024.71,57037.34
1709078400,57037.35,57074.35,57021.18,57042.53
1709078700,57042.52,57071.1,56970.13,56974.26
1709079000,56974.25,56974.26,56871.1,56935.81
1709079300,56935.8,56935.81,56868.72,56900.54
1709079600,56900.54,56986.34,56890.54,56986.34
1709079900,56986.33,57070.0,56986.33,57017.69
1709080200,57017.69,57098.56,57017.69,57061.97
1709080500,57061.97,57100.0,57036.0,57036.25
1709080800,57036.24,57077.0,56985.84,56985.85
1709081100,56985.85,57080.57,56984.54,57037.13
1709081400,57037.12,57054.0,56966.01,57001.09
1709081700,57001.1,57037.14,56990.06,57015.34
1709082000,57015.34,57101.1,57001.1,57035.14
1709082300,57035.14,57081.1,57000.74,57000.8
1709082600,57000.8,57006.0,56878.98,56896.63
1709082900,56896.62,56920.0,56823.4,56891.18
1709083200,56891.19,56964.73,56891.18,56917.78
1709083500,56917.77,56980.96,56909.01,56956.76
1709083800,56956.75,56956.76,56891.64,56898.0
1709084100,56898.0,56898.0,56787.02,56795.92
1709084400,56795.91,56821.1,56778.75,56778.77
1709084700,56778.76,56846.0,56773.56,56819.78
1709085000,56819.78,56851.1,56808.65,56830.2
1709085300,56830.21,56830.21,56763.86,56772.64
1709085600,56772.64,56799.55,56722.08,56731.11
1709085900,56731.1,56793.4,56691.85,56762.72
1709086200,56762.71,56796.0,56731.0,56794.98
1709086500,56794.99,56808.07,56746.0,56775.71
1709086800,56775.71,56850.0,56775.71,56849.99
1709087100,56850.0,56918.5,56849.99,56918.49
1709087400,56918.5,56955.2,56882.67,56948.53
1709087700,56948.52,56978.99,56923.16,56950.2
1709088000,56950.21,56972.6,56922.76,56927.92
1709088300,56927.93,56960.8,56881.1,56898.99
1709088600,56898.99,56921.1,56883.6,56892.99
1709088900,56893.0,56925.1,56889.84,56925.1
1709089200,56925.1,56936.0,56889.78,56920.0
1709089500,56919.99,56944.02,56896.12,56900.93
1709089800,56900.93,56904.02,56875.77,56881.8
1709090100,56881.81,56906.55,56842.01,56906.54
1709090400,56906.55,56961.04,56904.32,56936.2
1709090700,56936.2,56961.04,56921.3,56921.3
1709091000,56921.3,56931.1,56846.0,56863.15
1709091300,56863.15,56923.59,56863.14,56923.59
1709091600,56923.59,56964.09,56916.56,56920.01
1709091900,56920.01,56929.99,56918.21,56918.22
1709092200,56918.22,56940.71,56907.0,56930.81
1709092500,56930.81,56941.16,56916.39,56916.4
1709092800,56916.39,56941.1,56894.16,56925.39
1709093100,56925.39,57036.0,56925.25,57008.35
1709093400,57008.35,57008.35,56975.63,56976.21
1709093700,56976.2,56982.2,56940.0,56981.09
1709094000,56981.09,57051.3,56976.43,57051.29
1709094300,57051.29,57090.04,57014.06,57077.42
1709094600,57077.42,57099.0,57032.81,57052.55
1709094900,57052.56,57068.69,57033.4,57037.82
1709095200,57037.83,57070.0,57033.48,57060.03
1709095500,57060.03,57140.0,57060.02,57129.99
1709095800,57129.99,57216.19,57129.99,57213.26
1709096100,57213.27,57271.44,57174.0,57207.5
1709096400,57207.49,57270.0,57174.0,57248.4
1709096700,57248.4,57252.29,57215.8,57218.56
1709097000,57218.55,57257.06,57218.55,57226.01
1709097300,57226.0,57226.01,57131.92,57172.08
1709097600,57172.09,57188.0,57137.16,57149.92
1709097900,57149.91,57179.67,57134.2,57134.2
1709098200,57134.21,57205.02,57132.81,57200.73
1709098500,57200.73,57208.15,57122.0,57122.01
1709098800,57122.0,57142.0,57090.0,57111.07
1709099100,57111.06,57125.73,57081.53,57093.08
1709099400,57093.09,57139.01,57093.08,57122.36
1709099700,57122.36,57122.37,57057.14,57080.68
1709100000,57080.67,57157.99,57080.67,57142.52
1709100300,57142.52,57166.18,57119.66,57126.14
1709100600,57126.13,57146.19,57057.14,57057.14
1709100900,57057.14,57149.49,57053.02,57149.48
1709101200,57149.48,57193.17,57128.8,57129.94
1709101500,57129.95,57148.0,57106.65,57131.1
1709101800,57131.09,57138.41,57092.14,57103.19
1709102100,57103.2,57139.19,57103.19,57131.37
1709102400,57131.36,57136.51,57106.14,57130.0
1709102700,57130.0,57180.0,57098.96,57099.37
1709103000,57099.36,57116.92,57071.53,57108.0
1709103300,57108.0,57185.88,57107.99,57185.81
1709103600,57185.81,57198.57,57152.01,57152.01
1709103900,57152.02,57235.0,57144.99,57234.99
1709104200,57235.0,57269.58,57204.39,57264.21
1709104500,57264.21,57378.22,57264.2,57360.11
1709104800,57360.11,57428.6,57356.64,57418.0
1709105100,57418.0,57430.0,57345.22,57430.0
1709105400,57430.0,57500.0,57415.86,57495.0
1709105700,57494.99,57774.1,57494.99,57694.01
1709106000,57694.0,57989.99,57664.13,57842.89
1709106300,57842.89,57947.99,57802.01,57906.44
1709106600,57906.44,58379.57,57904.93,58275.87
1709106900,58275.86,58333.0,58121.86,58241.1
1709107200,58241.09,58698.19,58224.88,58567.51
1709107500,58567.5,58601.1,58341.31,58463.9
1709107800,58463.9,58528.0,58171.11,58438.14
1709108100,58438.15,58525.29,58333.2,58467.52
1709108400,58467.52,58751.99,58461.11,58634.32
1709108700,58634.32,58756.13,58542.0,58601.41
1709109000,58601.42,58648.48,58502.01,58648.48
1709109300,58648.47,58739.38,58534.82,58703.31
1709109600,58703.31,58958.0,58661.1,58841.11
1709109900,58841.11,59045.0,58805.46,58950.0
1709110200,58950.0,59288.0,58906.91,59262.12
1709110500,59262.11,59487.88,59166.78,59448.42
1709110800,59448.42,59485.53,59080.0,59223.99
1709111100,59224.0,59340.0,59052.22,59336.59
1709111400,59336.59,59397.48,59194.54,59265.3
1709111700,59265.3,59283.01,59059.32,59061.32
1709112000,59061.32,59097.6,58840.81,59033.4
1709112300,59033.4,59120.0,58979.6,59079.77
1709112600,59079.78,59183.92,59055.05,59142.16
1709112900,59142.16,59142.17,59026.12,59126.47
1709113200,59126.47,59140.0,59031.49,59118.79
1709113500,59118.79,59329.4,59109.57,59304.55
1709113800,59304.55,59385.22,59220.0,59220.0
1709114100,59220.0,59300.01,59151.03,59300.01
1709114400,59300.01,59361.88,59190.04,59202.67
1709114700,59202.66,59225.4,59124.65,59183.38
1709115000,59183.39,59183.39,59052.68,59111.11
1709115300,59111.1,59125.01,59010.01,59125.0
1709115600,59125.01,59218.27,59125.0,59168.0
1709115900,59167.99,59177.59,59110.0,59154.92
1709116200,59154.91,59194.58,59110.1,59194.57
1709116500,59194.58,59290.01,59178.62,59230.97
1709116800,59230.97,59265.4,59126.75,59171.72
1709117100,59171.72,59274.0,59152.47,59242.01
1709117400,59242.01,59274.54,59185.0,59239.47
1709117700,59239.47,59289.0,59212.0,59266.02
1709118000,59266.01,59317.01,59238.62,59309.88
1709118300,59309.88,59350.0,59294.57,59300.0
1709118600,59300.0,59309.98,59205.0,59252.54
1709118900,59252.53,59444.94,59246.12,59444.93
1709119200,59444.93,59450.01,59280.01,59313.99
1709119500,59313.98,59397.2,59310.62,59369.0
1709119800,59369.01,59378.78,59283.24,59378.77
1709120100,59378.78,59494.06,59157.44,59219.68
1709120400,59219.68,59276.32,59134.0,59134.01
1709120700,59134.01,59162.0,59024.63,59053.3
1709121000,59053.3,59066.0,58500.0,58943.82
1709121300,58943.83,59116.57,58801.1,58941.11
1709121600,58941.11,59055.89,58891.1,59032.84
1709121900,59032.84,59148.15,59021.1,59064.01
1709122200,59064.02,59177.26,59061.1,59176.45
1709122500,59176.46,59276.84,59144.44,59160.0
1709122800,59160.0,59259.98,59082.48,59234.72
1709123100,59234.72,59273.4,59162.0,59273.4
1709123400,59273.4,59399.56,59231.41,59357.99
1709123700,59357.99,59433.49,59322.32,59364.32
1709124000,59364.32,59420.69,59305.06,59378.99
1709124300,59378.99,59406.0,59277.04,59405.99
1709124600,59405.99,59428.84,59365.82,59365.83
1709124900,59365.83,59365.83,59294.0,59354.2
1709125200,59354.2,59390.0,59309.73,59389.99
1709125500,59390.0,59970.0,59381.1,59792.72
1709125800,59795.6,59968.0,59694.97,59801.13
1709126100,59801.13,59887.79,59615.07,59856.93
1709126400,59856.93,60329.16,59850.0,60305.54
1709126700,60305.54,60800.0,60018.8,60264.0
1709127000,60264.01,60499.05,60094.4,60463.99
1709127300,60463.99,60537.4,60197.74,60273.2
1709127600,60273.2,60369.85,60170.13,60220.01
1709127900,60220.01,60450.0,60163.68,60375.01
